xy,trap,time,yfpmean,area,yfpmean5by5,yfpsd5by5,yfpmax5by5,num5by5
5,5,17,0.00318534100482677,378,0.00318948879450901,9.12182065299074e-06,0.00320988784618906,216
5,5,18,0.00318699608392138,378,0.00318929381811811,9.72999895791042e-06,0.0032129396505684,216
5,5,19,0.00318873189858159,378,0.00318881061575805,1.21932829137772e-05,0.00322026398107881,216
5,5,20,0.00318578505043752,378,0.00318589162138411,1.15035143306218e-05,0.0032129396505684,216
5,5,21,0.00318320788619905,399,0.00318568807197086,1.06498834948369e-05,0.00321232928969253,236
5,5,22,0.00317682127803677,399,0.00317957670438749,8.66378403460811e-06,0.00320317387655451,236
5,5,23,0.00318397274945201,399,0.00318645878189038,1.28107068077089e-05,0.00320744640268559,236
5,5,24,0.00319089476189137,399,0.00319296067698332,9.04472165745393e-06,0.00321171892881666,236
5,5,25,0.00318611436656032,399,0.00319187702780116,1.07872218690313e-05,0.00322209506370642,236
5,5,26,0.00317712722333796,399,0.00318227160283094,1.26788468307866e-05,0.00321599145494774,236
5,5,27,0.00318872518706758,409,0.00319157449776064,1.11285990197753e-05,0.003214770733196,242
5,5,28,0.00317854006976245,409,0.00317808854898682,1.15660657757303e-05,0.00321049820706493,242
5,5,29,0.00318529283984387,409,0.00318711533235348,1.32471221968824e-05,0.00322331578545815,242
5,5,30,0.003183763206842,409,0.00318986952275202,1.20474450921136e-05,0.0032129396505684,242
5,5,31,0.00318570322918584,409,0.00319116338692276,1.07968013691123e-05,0.00321416037232013,242
5,5,32,0.00318281342411475,391,0.00318537804226749,1.30728740767843e-05,0.00321721217669947,224
5,5,33,0.00318339880858649,391,0.00318616006713969,8.48998732784145e-06,0.00321110856794079,224
5,5,34,0.00318144752701402,391,0.00318200743332353,1.45170829673927e-05,0.00322087434195468,224
5,5,35,0.00318324270606069,391,0.00318483035237441,1.04171382878994e-05,0.00320805676356146,224
5,5,36,0.00318410126995258,391,0.00318778951269224,1.34468708466247e-05,0.00321965362020295,224
5,5,37,0.00319302818403625,392,0.00319770223436642,9.65800310809118e-06,0.00321538109407187,226
5,5,38,0.00319073154553649,392,0.00319393204063761,9.1424253049333e-06,0.003214770733196,226
5,5,39,0.00318637182499458,392,0.00318904105149515,9.84459763952774e-06,0.00320988784618906,226
5,5,40,0.00318750068120633,392,0.00319072899639523,1.54242933808013e-05,0.00322575722896162,226
5,5,41,0.00318921342856208,392,0.00319301649932381,1.34844156921121e-05,0.00324162661173419,226
5,5,42,0.00318473890908338,413,0.00318797513721346,9.12253498476321e-06,0.00320988784618906,243
5,5,43,0.0031897267249576,413,0.0031955581803585,1.3726175054927e-05,0.00322209506370642,243
5,5,44,0.00320025655846985,413,0.00320399773814828,1.04801543036412e-05,0.00322697795071336,243
5,5,45,0.0031918696384443,413,0.00319898423893744,1.67894183508597e-05,0.00323491264209964,243
5,5,46,0.00319198047879706,413,0.00319489256047329,1.11050716894542e-05,0.00322270542458228,243
5,5,47,0.00319063586393416,417,0.0031923982778395,9.65156899606557e-06,0.00321782253757534,246
5,5,48,0.00319030653252632,417,0.00319659636971742,9.76551735158732e-06,0.00322026398107881,246
5,5,49,0.00319334369995419,417,0.00319733078768188,9.31929873093807e-06,0.00321965362020295,246
5,5,50,0.00318339057296163,417,0.00318630211250613,1.10035422193196e-05,0.00322209506370642,246
5,5,51,0.00319619790548883,417,0.00320072007756772,9.04833764395451e-06,0.00322148470283055,247
5,7,1,0.00320244144350346,375,0.0032096910475889,1.24396042383575e-05,0.00323308155947204,214
5,7,2,0.00319552402024363,375,0.00320116025609487,2.04362063516229e-05,0.003247119859617,214
5,7,3,0.00320976577401388,375,0.00321454256090596,1.28353797174303e-05,0.00324406805523766,214
5,7,4,0.00320118003102667,375,0.00320641392307314,1.31231849812694e-05,0.00323857480735485,214
5,7,5,0.00321863635207649,375,0.0032245821416679,1.469639031258e-05,0.00325871671625849,214
5,7,6,0.00320775401161506,377,0.00321505178308768,1.48157130591061e-05,0.00325017166399634,215
5,7,7,0.00321131579921959,377,0.00321629521594178,1.20438184828246e-05,0.00324040588998245,215
5,7,8,0.00320694451443221,377,0.00321421715007603,1.04188410142892e-05,0.00323674372472724,215
5,7,9,0.00320500172119338,377,0.00321205107868865,1.42515426107513e-05,0.00324284733348592,215
5,7,10,0.00319747339739288,377,0.00320821858016576,1.66126194735054e-05,0.00324650949874113,215
5,7,11,0.00320058996154685,377,0.0032065209252645,1.27332092519021e-05,0.00324101625085832,215
5,7,12,0.00320365500285716,392,0.00321041682561481,1.45327378642836e-05,0.00324345769436179,225
5,7,13,0.00320086093007753,380,0.00320636414242884,1.5624877139586e-05,0.00323796444647898,216
5,7,14,0.00320905261551681,380,0.00321836225483132,1.5560436538684e-05,0.00324956130312047,216
5,7,15,0.00320463553023092,380,0.00320818674782206,1.50730890612231e-05,0.00324589913786526,216
5,7,16,0.00320110186200221,380,0.0032074379254512,1.15738207168121e-05,0.00323613336385138,216
5,7,17,0.00320144775016217,378,0.00320796506615287,1.55617291089708e-05,0.00324406805523766,213
5,7,18,0.00319829906310412,378,0.0032051596985591,1.88679103471906e-05,0.00325078202487221,213
5,7,19,0.00320273951921162,378,0.00320739195734924,1.40914811360677e-05,0.00323308155947204,213
5,7,20,0.00320277988699442,378,0.00320810547780977,1.34817251573794e-05,0.00323674372472725,213
5,7,21,0.00320233676583671,393,0.00320897363754092,1.33989016709912e-05,0.003247119859617,229
5,7,22,0.00320055072256127,393,0.00320488501927201,1.32349110370899e-05,0.00324345769436179,229
5,7,23,0.00320276386314171,393,0.00321116187456751,1.19006129063649e-05,0.00323491264209964,229
5,7,24,0.003200589549589,393,0.00320363497887558,9.05584925160485e-06,0.00322697795071336,229
5,7,25,0.00320392867397352,393,0.00321000778609916,1.767303501021e-05,0.00325078202487221,229
5,7,26,0.00319678450087175,393,0.00319856551867514,1.16745591137376e-05,0.00323308155947204,229
5,7,27,0.00320633594969259,393,0.00321104459998874,1.00367021000216e-05,0.00323247119859617,229
5,7,28,0.00320528761994396,393,0.0032082246794356,1.23268077724844e-05,0.00324162661173419,229
5,7,29,0.00320761724160758,393,0.00321156967026187,9.8876797559877e-06,0.00323735408560311,229
5,7,30,0.00321083988490891,393,0.00321643389994946,9.82961875369378e-06,0.00323430228122377,229
5,7,31,0.00320548175508259,393,0.00321325415966601,1.33634871900619e-05,0.00324589913786526,229
5,7,32,0.00319860937117492,393,0.00320652686337478,1.46286388431445e-05,0.00323552300297551,229
5,7,33,0.00320152139825444,393,0.00321052486037828,1.84145598573049e-05,0.00324834058136873,229
5,7,34,0.00319996831714537,393,0.00320596714379429,2.30191880896361e-05,0.00325688563363088,229
5,7,35,0.00321146111735255,393,0.00321790782817808,1.47058559356414e-05,0.00324589913786526,229
5,7,36,0.00320335943852933,398,0.0032102577618714,1.39497058432081e-05,0.00323613336385138,231
5,7,37,0.00321348100079246,398,0.00322170400998508,1.54162253902624e-05,0.00325078202487221,231
5,7,38,0.00320320608152534,398,0.0032060697878963,1.09485355282759e-05,0.00323247119859617,231
5,7,39,0.00321037552146173,398,0.00322009751902176,1.54286519788153e-05,0.00325505455100328,231
5,7,40,0.00320431791980425,398,0.00321023662383241,1.65016750879942e-05,0.00325627527275502,231
5,7,41,0.00319856703215474,398,0.00320366269370618,1.38981544764751e-05,0.00323064011596857,231
5,7,42,0.00319618379128564,420,0.00320063111808784,1.96031448396977e-05,0.0032452887769894,247
5,7,43,0.00319898127863336,420,0.00320617131680726,2.21616458011866e-05,0.00325078202487221,247
5,7,44,0.00320421294328366,420,0.00321130872677053,1.28679551088128e-05,0.00323857480735485,247
5,7,45,0.00320690143761784,420,0.00321285563328184,1.42759517502811e-05,0.00325078202487221,247
5,7,46,0.00321022388757015,445,0.00321824027505692,1.46383102562694e-05,0.00325078202487221,263
5,7,47,0.00320868084041205,445,0.003217467460716,1.6571979808444e-05,0.00325322346837568,263
5,7,48,0.00321097826618077,445,0.00321875084308997,1.5179122644545e-05,0.0032452887769894,263
5,7,49,0.00321848257898761,430,0.00322815490156563,1.7977493814479e-05,0.0032623788815137,251
5,7,50,0.00320915203007542,433,0.00321318089992645,1.39087257361245e-05,0.00324956130312047,253
5,7,51,0.00321993554208555,433,0.00322645202711281,1.29454347083359e-05,0.00325505455100328,253
6,2,1,0.00320141825062859,364,0.0032089827256707,2.04637031921362e-05,0.00324345769436179,205
6,2,2,0.00320414307596728,364,0.00320888447245654,1.12534441029099e-05,0.00323979552910658,205
6,2,3,0.00320217281764546,364,0.00320471615427988,8.86508745646846e-06,0.00322636758983749,205
6,2,4,0.0032066286539983,362,0.00321319522039327,1.19251730439289e-05,0.00324467841611353,203
6,2,5,0.00320241345457932,362,0.00320937369983549,1.228034419828e-05,0.00324406805523766,203
6,2,6,0.00321446892491759,362,0.00322346912735307,1.55431962474534e-05,0.00325505455100328,203
6,2,7,0.00321594424471424,362,0.00322348115416836,1.37371209509948e-05,0.00325139238574807,203
6,2,8,0.00321042233347538,362,0.00322257914302176,1.21521996070123e-05,0.00324223697261006,203
6,2,9,0.00319975787894536,362,0.00320635196249438,2.00749247484402e-05,0.00325139238574807,203
6,2,10,0.0032029192785096,362,0.00320966234340241,2.4664822611615e-05,0.00327458609903105,203
6,2,11,0.00321092815740565,362,0.00321536906725658,7.87846742738813e-06,0.00323247119859617,203
6,2,12,0.00320877840570197,362,0.00321637330633313,1.38478001164859e-05,0.00324528877698939,203
6,2,13,0.00320641789402735,362,0.00321234131650782,1.0281852555044e-05,0.00322819867246509,203
6,2,14,0.00320688156596344,362,0.00321546828848271,1.09690958627682e-05,0.00323857480735485,203
6,2,15,0.00320350940642825,362,0.00321100634001085,1.04213871828889e-05,0.00323064011596857,203
6,2,16,0.00320321434246893,362,0.00321079587074331,1.06188203735722e-05,0.0032300297550927,203
6,2,17,0.00320241345457932,362,0.00320990287970817,1.25122783327789e-05,0.00324284733348592,203
6,2,18,0.00319613438111949,375,0.00320060752198807,1.03277869089676e-05,0.00322880903334096,215
6,2,19,0.00319039698888634,375,0.00319925337250999,1.0478515678862e-05,0.00322514686808576,215
6,2,20,0.00319340810254062,375,0.00319946345020679,1.28474000329251e-05,0.00322636758983749,215
6,2,21,0.00319210599933877,375,0.00319952022796269,1.94326737728713e-05,0.00324406805523766,215
6,2,22,0.00318783347320769,375,0.00319895245040374,2.24977215397271e-05,0.00326054779888609,215
6,2,23,0.00320020345362528,375,0.00320592475882761,1.32950283901982e-05,0.00323857480735485,215
6,2,24,0.00319507642226799,375,0.00320337827647573,1.4192087198081e-05,0.00323796444647898,215
6,2,25,0.00319788408229698,375,0.0032046387426566,1.37199364295519e-05,0.00322880903334096,215
6,2,26,0.00318852368580717,399,0.0031944934834025,1.43937751808202e-05,0.00322697795071336,230
6,2,27,0.00319421000523702,427,0.0032051721119531,1.69331571480247e-05,0.00325444419012741,241
6,2,28,0.00319480122690877,439,0.00319773816268869,8.88688774804741e-06,0.00322453650720989,244
6,2,29,0.00319738888385052,477,0.00320453794063316,1.24899450464649e-05,0.00323308155947204,264
6,2,30,0.00319780474817894,477,0.00320715047013971,1.38010372681088e-05,0.00323918516823072,264
6,2,31,0.00320152963909298,490,0.00320845010723702,1.18631455254659e-05,0.0032318608377203,270
6,2,32,0.00319212509906685,490,0.00319837463159352,1.27294831797366e-05,0.00322880903334096,270
6,2,33,0.00320574666353759,474,0.00321262282202214,1.40328291442918e-05,0.00324345769436179,262
6,2,34,0.00320455555845283,474,0.00320927282606986,2.08179198629087e-05,0.00326787212939651,262
6,2,35,0.00321540427233297,474,0.00322266815063566,2.39180907969421e-05,0.00330205233844511,262
6,2,36,0.00322432146445403,474,0.00323283694919736,3.29600701930011e-05,0.00332646677347982,262
6,5,1,0.00320027559853044,326,0.00320579263159734,8.25742910612287e-06,0.00322392614633402,179
6,5,2,0.00320345846199356,326,0.00321476050368411,1.93321278467053e-05,0.00325383382925155,179
6,5,3,0.0031995266894803,326,0.00320562895940716,1.11845364597804e-05,0.00322758831158923,179
6,5,4,0.00320163299618383,326,0.0032049469919481,1.3081457034789e-05,0.00323674372472724,179
6,5,5,0.00319987827860693,348,0.00320622882712393,8.85837998256868e-06,0.00322575722896162,194
6,5,6,0.00320926170011812,348,0.00321446240656798,1.1401592936343e-05,0.00324406805523766,194
6,5,7,0.00320514001029545,348,0.00321094811224663,1.04366589355238e-05,0.00323430228122377,194
6,5,8,0.00320483307594695,348,0.00321219400351901,1.06664158417402e-05,0.00323857480735485,194
6,5,9,0.0032050523147673,348,0.00320890308869346,9.7039099899319e-06,0.00323247119859617,194
6,5,10,0.00320597311781279,348,0.00321395586996482,1.39856919491063e-05,0.00324406805523766,194
6,5,11,0.00321022635092768,348,0.00321502872078271,1.6376129785914e-05,0.00325383382925154,194
6,5,12,0.0032118487181983,348,0.00321678429484835,1.3458426999819e-05,0.0032489509422446,194
6,5,13,0.0032097440255229,348,0.00321434285134488,1.71259082032041e-05,0.00325322346837568,194
6,5,14,0.00321461112733477,348,0.00321969766686409,1.44030230990761e-05,0.00325383382925155,194
6,5,15,0.00320500846700323,348,0.00320633579758671,1.02629407257808e-05,0.0032281986724651,194
6,5,16,0.00319632660971718,348,0.00320046186070401,1.06120241359943e-05,0.00322575722896162,194
6,5,17,0.00319339090927651,355,0.00319647217548029,1.2276374614981e-05,0.00322575722896162,199
6,5,18,0.00320044014756118,355,0.00320379957313078,1.48087810729247e-05,0.00323308155947204,199
6,5,19,0.00320177262552962,355,0.00320469824517414,1.10324463606268e-05,0.00323491264209964,199
6,5,20,0.00319442250512305,355,0.00319495394114082,1.77038420303053e-05,0.00323491264209964,199
6,5,21,0.00319300406083406,355,0.00319698745501368,1.26170581478464e-05,0.00322209506370642,199
6,5,22,0.00319867246509498,360,0.00320327859533224,1.22374721979077e-05,0.00322575722896162,204
6,5,23,0.00320316539932012,360,0.00320651889351147,9.324228774307e-06,0.00323491264209964,204
6,5,24,0.00319994405025304,360,0.00320422405629681,1.05890251807059e-05,0.00323979552910658,204
6,5,25,0.00319858769275111,360,0.00320265626659606,1.32770494026711e-05,0.00323430228122377,204
6,5,26,0.00319858769275111,360,0.00320223140755501,1.52991149108818e-05,0.00324101625085832,204
6,5,27,0.0031955782745437,360,0.00320053197139083,1.2413315740609e-05,0.00322453650720989,204
6,5,28,0.00319540872985596,360,0.00320057984283208,1.13499938084171e-05,0.00323125047684443,204
6,5,29,0.00320846367081202,360,0.00321796016796892,1.51567293629023e-05,0.00325139238574807,204
6,5,30,0.00319901155447046,360,0.00320523234852803,1.1866438147321e-05,0.0032318608377203,204
6,5,31,0.00320511516322914,360,0.00321261951030507,1.10247543895012e-05,0.00324834058136873,204
6,5,32,0.00320337733017979,360,0.00320688092128588,1.28513876461798e-05,0.00323125047684443,204
6,5,33,0.00321566954137873,383,0.00322170387787234,1.31075757269405e-05,0.00325200274662394,220
6,5,34,0.00320387666805909,383,0.00320556815580848,1.01304832757816e-05,0.00323064011596857,220
6,5,35,0.00320547029958877,383,0.0032114248458492,1.14297452825482e-05,0.00323613336385138,220
6,5,36,0.00321180498491926,383,0.00321590267518398,1.08593638992938e-05,0.00323552300297551,220
6,5,37,0.00320515157328284,383,0.00321257898277811,1.44893506872912e-05,0.00324162661173419,220
6,5,38,0.00320327905623546,383,0.00320748246946462,1.1552563195615e-05,0.00323552300297551,220
6,5,39,0.00320519141407108,383,0.00321275376793802,1.31610632658981e-05,0.003247119859617,220
6,5,40,0.00319817943534048,383,0.00320505489779923,1.19431126613148e-05,0.00322697795071336,220
6,5,41,0.00319853800243466,383,0.00320344299021342,1.07943866515622e-05,0.00322575722896162,220
6,5,42,0.00320100813130567,383,0.00320868377064303,2.20922717346759e-05,0.00326115815976196,220
6,5,43,0.00319881688795236,383,0.00320121794738412,1.33397181918982e-05,0.00322636758983749,220
6,5,44,0.00320128206150144,402,0.00320667704023701,1.24876625109026e-05,0.0032318608377203,238
6,5,45,0.00320674797979279,402,0.00321061104689072,1.466999232178e-05,0.00323918516823072,238
6,5,46,0.00320500192256083,402,0.00320747974172503,1.33871567572564e-05,0.00323491264209964,238
6,5,47,0.0032061406555382,402,0.00320984681352513,1.3686665981588e-05,0.00323857480735485,238
6,5,48,0.00321823243679099,408,0.00322393627680499,1.1969658529549e-05,0.00324773022049287,241
6,5,49,0.00321194931012764,408,0.00321799475558181,1.21212617613984e-05,0.00325139238574807,241
6,5,50,0.00320626457647985,408,0.00320698293363877,1.48729701035274e-05,0.00323979552910658,241
6,5,51,0.00321217370750848,408,0.00321441363409435,1.17754117642166e-05,0.00323857480735485,241
6,8,1,0.00320567877341636,404,0.00321100386168176,1.10539616344889e-05,0.00323735408560311,239
6,8,2,0.00321383706235122,404,0.00321892833782325,1.44216783994639e-05,0.0032489509422446,239
6,8,3,0.00320458344758714,404,0.00321220415294392,1.52172629510388e-05,0.00324467841611353,239
6,8,4,0.00320556546384782,404,0.0032086824473045,1.08742112186332e-05,0.00324284733348592,239
6,8,5,0.00319977721106563,423,0.0032047273048229,9.9123997847153e-06,0.00322636758983749,255
6,8,6,0.00320948093893847,423,0.0032168746830387,1.11290191579755e-05,0.00325505455100328,255
6,8,7,0.00321691204652882,423,0.00322177671862214,9.32946819280587e-06,0.00324345769436179,255
6,8,8,0.00320634255854837,423,0.00321284390768591,7.95423560148999e-06,0.00323613336385138,255
6,8,9,0.00320316810482045,423,0.00320873893159919,1.05567989389682e-05,0.00323674372472725,255
