xy,trap,time,yfpmean,area,yfpmean5by5,yfpsd5by5,yfpmax5by5,num5by5
1,7,7,0.00322317141866415,334,0.00323224061782084,2.30241409471374e-05,0.00329228656443122,180
1,7,8,0.00320154502192794,332,0.00320883857412156,1.28604434015043e-05,0.00324101625085832,178
1,7,9,0.00321303524925979,332,0.00321721560569316,9.0236563909218e-06,0.00324406805523766,178
1,7,10,0.00321184026561728,332,0.0032207577561694,1.41485526902827e-05,0.00325444419012741,178
1,7,11,0.00322507700750357,332,0.00323082528162754,1.12626883714774e-05,0.00325749599450675,178
1,7,12,0.00321551713836347,332,0.00322315462275497,1.29210705311615e-05,0.00325139238574807,178
1,7,13,0.00322790302891584,320,0.00323353843778848,1.17455818929301e-05,0.00325932707713436,171
1,7,14,0.00322213321126115,320,0.0032296442640132,1.02810605900844e-05,0.00325017166399634,171
1,7,15,0.00322518501564049,320,0.00323482340805346,1.5235403837885e-05,0.00326115815976196,171
1,7,16,0.00322418364232852,320,0.00323169664707533,9.21548925782665e-06,0.00325383382925155,171
1,7,17,0.00322237163347828,320,0.00323385968035472,1.81116801434689e-05,0.00327885862516213,171
1,7,18,0.00322547112230105,320,0.00323256757136604,1.06702550777706e-05,0.00325993743801022,171
1,7,19,0.00321955825131608,320,0.00322630691068609,9.41005574767903e-06,0.00324773022049287,171
1,7,20,0.00323682001983672,320,0.00324521738975245,1.01274973583116e-05,0.0032660410467689,171
1,7,21,0.00322337300679026,320,0.00323187868452954,1.68790768916365e-05,0.00325993743801022,171
1,7,22,0.00322071072111747,332,0.00322713821306624,1.47472456968263e-05,0.00325322346837568,179
1,7,23,0.00322208954839729,332,0.00322895565634466,1.29940725206829e-05,0.00325810635538262,179
1,7,24,0.00322640987387406,332,0.00323762005291215,1.8454169282093e-05,0.00327763790341039,179
1,7,25,0.0032194238156563,332,0.00322921480397911,1.6003724485208e-05,0.00325566491187915,179
1,7,26,0.00321032355560947,332,0.00321964339069106,1.48009560408424e-05,0.0032489509422446,179
1,7,27,0.00321496560745154,332,0.00322466267118981,1.75413873369225e-05,0.00326726176852064,179
1,7,28,0.00321441407653961,332,0.00322382044137786,1.43958508627123e-05,0.00325871671625849,179
1,7,29,0.00320506190247082,343,0.00320740785357764,1.28791158814061e-05,0.0032318608377203,190
1,7,30,0.00322343501046888,343,0.00323375616886115,1.38061719249898e-05,0.00326359960326543,190
1,7,31,0.00321759042850986,355,0.00322418378610072,1.19267548762902e-05,0.00324467841611353,199
1,7,32,0.00322721865641087,355,0.00323575303848149,1.06403022183808e-05,0.00325810635538262,199
1,7,33,0.00321088505550737,355,0.00321690239555142,1.45435863895559e-05,0.00324773022049287,199
1,7,34,0.00321978630734986,345,0.00322719616263271,1.13822426493558e-05,0.00325383382925154,193
1,7,35,0.00321063089421185,345,0.00321654805346666,1.8086152386646e-05,0.00325139238574807,193
1,7,36,0.0032134615533463,345,0.00322243028781441,1.62076255649094e-05,0.00325505455100328,193
1,7,37,0.00321270965951371,345,0.00322020705623029,1.54405620371342e-05,0.0032489509422446,193
1,7,38,0.00321991670678736,348,0.00323404692616346,2.6996989672134e-05,0.00329289692530709,196
1,7,39,0.00322307374580047,348,0.00323554791566432,1.94488015570957e-05,0.00327519645990692,196
1,7,40,0.00320851628812891,348,0.00321076913255574,1.42982320277469e-05,0.00324284733348592,196
1,7,41,0.00321982901125922,348,0.00322916715324262,1.13798847963555e-05,0.00325322346837568,196
1,7,42,0.00321640607326865,343,0.0032249966745718,1.38563476389202e-05,0.00325444419012741,191
1,7,43,0.00322156655880806,343,0.00322861410133349,1.45834319353432e-05,0.00325261310749981,191
1,7,44,0.00320804252773927,343,0.00321387276771894,1.28089778040428e-05,0.00323796444647898,191
1,7,45,0.00323557994626421,343,0.00324379962427655,1.1121221361952e-05,0.00326359960326543,191
1,7,46,0.00321827452492947,343,0.003227131339834,1.53600674511857e-05,0.00326115815976196,191
1,7,47,0.00322250078463847,343,0.00323473688373225,1.49810673731515e-05,0.00326298924238956,191
1,7,48,0.00320777560607344,343,0.00321432334826081,1.53384436689036e-05,0.00324589913786526,191
1,7,49,0.00323304419043881,343,0.0032548596189958,3.53821918140515e-05,0.00332402532997635,191
1,7,50,0.00322249555837854,349,0.00323573678419599,2.4129579533004e-05,0.00328862439917601,197
1,7,51,0.0032151759015267,351,0.00322292341060938,1.25801785677636e-05,0.00325078202487221,196
1,10,1,0.00319689440110278,295,0.00319901270004268,8.494793525082e-06,0.00322331578545815,148
1,10,2,0.00320113589193508,295,0.00320458430506496,1.33851896216781e-05,0.00323308155947204,148
1,10,3,0.00319204962573009,288,0.00319932817621076,2.059975565206e-05,0.00323918516823072,143
1,10,4,0.00319104295414663,288,0.00319202518698971,6.89135497746597e-06,0.00321049820706493,143
1,10,5,0.00319522858862524,288,0.00319870501056127,9.90093449528365e-06,0.00322270542458228,143
1,10,6,0.00319268541830912,288,0.00319891415519706,9.93132504879277e-06,0.00321965362020295,143
1,10,7,0.00319946720581876,288,0.00320365618969418,9.44757962527513e-06,0.0032281986724651,143
1,10,8,0.00317683947138599,309,0.00318146791790646,1.1672212411773e-05,0.00320439459830625,160
1,10,9,0.0031910120904292,309,0.00319639124132143,8.78249424273456e-06,0.00321538109407187,160
1,10,10,0.00318597513174485,309,0.00319383916990921,1.73002990597553e-05,0.00323369192034791,160
1,10,11,0.00319254293081366,309,0.00319595635919738,9.2133357550155e-06,0.00321904325932708,160
1,10,12,0.00318750597212931,309,0.00319114595254444,1.09577949614991e-05,0.00321843289845121,160
1,10,13,0.00319013766142962,335,0.00319367639303551,8.40184031720068e-06,0.00321416037232013,182
1,10,14,0.00319250622602254,335,0.00319846537836925,1.05001775207436e-05,0.00322758831158923,182
1,10,15,0.00318471729245736,335,0.0031907151366982,7.51437226902247e-06,0.00320866712443732,182
1,10,16,0.00319068425325876,335,0.00319743245996393,1.45747021513181e-05,0.00322880903334096,182
1,10,17,0.00318448954586189,335,0.00318843802112285,8.79295737158429e-06,0.00321232928969253,182
1,10,18,0.00317803420935549,356,0.00318340188333322,1.1094002673139e-05,0.00321355001144427,198
1,10,19,0.00318647810630394,356,0.00319140130996391,1.2211290370067e-05,0.00321355001144427,198
1,10,20,0.00319479341598922,356,0.00320055980573261,1.42149465379415e-05,0.00323918516823072,198
1,10,21,0.00318622093177759,356,0.00318830018349359,1.29257890055406e-05,0.00321782253757534,198
1,10,22,0.0031860066196723,356,0.00319094508062235,1.16017274598452e-05,0.00322087434195468,198
1,10,23,0.00318623510117298,363,0.00319304674460914,2.08884605766003e-05,0.00325261310749981,201
1,10,24,0.00317845846466915,363,0.00318560702249036,1.50866818026937e-05,0.00321843289845121,201
1,10,25,0.00318585677831604,363,0.00318969431472378,1.28038788021554e-05,0.00322148470283055,201
1,10,26,0.00318388109228534,363,0.00318857380147405,1.12618384987331e-05,0.0032111085679408,201
1,10,27,0.00318177929863565,363,0.00318530943360561,1.10823360994598e-05,0.00320683604180972,201
1,10,28,0.00318821078720368,363,0.00319390914505067,1.02263730962012e-05,0.00322026398107881,201
1,10,29,0.00318308241069846,363,0.00318701905138229,8.09413544911578e-06,0.00320439459830625,201
1,10,30,0.00318833689482266,363,0.00319312266014096,1.10864152234276e-05,0.00321782253757534,201
1,10,31,0.00317942528974801,363,0.00318274045200867,8.89287095770547e-06,0.00320927748531319,201
1,10,32,0.00318367091292037,363,0.00318612324810676,8.40816793528663e-06,0.00320256351567865,201
1,10,33,0.0031827881595875,363,0.00318413122455169,8.4824835254616e-06,0.00320439459830625,201
1,10,34,0.00319287676910598,363,0.00319815130496901,8.21808168468879e-06,0.00321843289845121,201
1,10,35,0.00318707581863285,363,0.0031893208103072,9.69710421938896e-06,0.00321232928969253,201
1,10,36,0.00319513912600824,366,0.00320043922047342,1.16774350027138e-05,0.00323857480735485,204
1,10,37,0.00319167874672566,366,0.00319577474691716,1.26190979948822e-05,0.00322392614633402,204
1,10,38,0.00317954657357829,366,0.00318525798966874,9.49485048185613e-06,0.00320744640268559,204
1,10,39,0.00319147029014237,366,0.0031921185655921,1.14365040376798e-05,0.00322087434195468,204
1,10,40,0.00319651493945795,366,0.00319979594798169,1.27182413907742e-05,0.00323064011596857,204
1,10,41,0.0031960567773229,377,0.00320020763678394,1.37966860149637e-05,0.00323369192034791,214
1,10,42,0.00319273783887322,377,0.00319926927824113,1.30905978938003e-05,0.00322697795071336,214
1,10,43,0.00319759482197031,377,0.00320107754363973,1.20309013020312e-05,0.00322636758983749,214
1,10,44,0.00318318577211561,377,0.00318760111775901,1.23746674708277e-05,0.00321110856794079,214
1,10,45,0.00319581392816804,377,0.00319735548315839,9.08178503959213e-06,0.00322209506370642,214
1,10,46,0.00318975366337245,395,0.00319103799991875,1.17552677413225e-05,0.00321965362020294,231
1,10,47,0.00319720933736248,395,0.00320199807313563,1.31344947861434e-05,0.0032300297550927,231
1,10,48,0.00318542705463212,395,0.00319038272071003,1.63952741267141e-05,0.00322514686808576,231
1,10,49,0.00319767290258466,395,0.00320435760673801,1.35672110979296e-05,0.0032318608377203,231
1,10,50,0.00318507938071548,395,0.00318827684357554,7.99303771813124e-06,0.00321110856794079,231
1,10,51,0.00318146848166342,406,0.00318137816826522,9.19547941899379e-06,0.00320805676356146,241
2,2,1,0.00317961919716214,372,0.00318814892509079,1.33125920577792e-05,0.00321965362020294,206
2,2,2,0.0031850336888029,372,0.00319041851941563,1.08452259443879e-05,0.00321721217669947,206
2,2,3,0.00319918520104581,372,0.00320837972150063,1.10275502071048e-05,0.00322758831158923,206
2,2,4,0.00319920256747905,385,0.00320582992182713,1.05278568802774e-05,0.00322392614633402,219
2,2,5,0.00319749831308539,385,0.00320654061599766,1.21119806788996e-05,0.00323796444647898,219
2,2,6,0.00319123616903428,385,0.00319798162855569,1.29148523382942e-05,0.00323247119859617,219
2,2,7,0.00318929411170198,385,0.00319730716585268,1.43108887386468e-05,0.0032300297550927,219
2,2,8,0.00319492211458335,385,0.00320261089529001,1.15085233653337e-05,0.00323064011596857,219
2,2,9,0.00319028495727968,385,0.00319655187910674,1.00763428682104e-05,0.00322026398107881,219
2,2,10,0.003193693466067,385,0.00320215939546403,1.32840591334284e-05,0.00323735408560311,219
2,2,11,0.00319254408519686,385,0.00319976533157193,1.38799590861136e-05,0.00322941939421683,219
